# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 88.001185 0.0
# Box Maximum: 141.0981 176.00237 65.28425
# <6607>
# ID	Position (x y z)	Area	type
6110	129.84649 92.64355 53.39396	rh.superiortemporal	ex
6111	139.09427 90.58599 52.31185	rh.superiortemporal	ex
6112	116.37329 94.80965 48.74281	rh.superiortemporal	ex
6113	118.50709 96.68926 49.38057	rh.superiortemporal	ex
6114	117.29745 96.02442 48.30095	rh.superiortemporal	ex
6115	126.71486 90.74426 51.96128	rh.transversetemporal	ex
6116	125.90946 90.07519 53.63156	rh.transversetemporal	ex
6117	126.06184 93.43357 56.06432	rh.transversetemporal	ex
6118	129.90618 93.66136 52.18011	rh.transversetemporal	ex
6119	128.81925 92.97717 53.16692	rh.transversetemporal	ex
6120	129.9336 93.49743 50.45076	rh.transversetemporal	ex
6121	128.04612 104.16558 49.77049	rh.superiortemporal	ex
6122	126.96746 105.02918 48.80489	rh.superiortemporal	ex
6123	126.08322 104.51207 48.04153	rh.superiortemporal	ex
6124	136.05923 106.71431 42.98697	rh.superiortemporal	ex
6125	139.75048 89.10224 41.80103	rh.superiortemporal	ex
6126	139.34167 88.52132 39.39977	rh.superiortemporal	ex
6127	138.21659 93.10707 54.60574	rh.superiortemporal	ex
6128	138.92055 92.62189 53.18933	rh.superiortemporal	ex
6129	131.84157 95.03886 54.83163	rh.superiortemporal	ex
6130	139.66091 91.0204 50.5202	rh.superiortemporal	ex
6131	131.83134 94.54774 52.53407	rh.superiortemporal	ex
6132	132.25385 95.80985 48.40326	rh.superiortemporal	ex
6133	133.99049 94.36389 56.9455	rh.superiortemporal	ex
6134	138.82357 93.96215 52.0723	rh.superiortemporal	ex
6135	132.07492 95.24226 53.66026	rh.superiortemporal	ex
6136	139.75304 92.01875 49.3317	rh.superiortemporal	ex
6137	131.10831 94.63461 49.61219	rh.superiortemporal	ex
6138	132.20751 96.5042 51.82923	rh.transversetemporal	ex
6139	131.2535 94.50191 49.61868	rh.superiortemporal	ex
6140	132.73438 95.73668 50.23721	rh.superiortemporal	ex
6141	132.41775 95.64788 49.32575	rh.superiortemporal	ex
6142	133.32083 95.64536 53.91357	rh.superiortemporal	ex
6143	134.50007 95.78511 53.27174	rh.superiortemporal	ex
6144	133.12576 95.67985 51.36684	rh.superiortemporal	ex
6145	139.58783 93.36854 49.35109	rh.superiortemporal	ex
6146	134.54858 96.51411 51.85125	rh.superiortemporal	ex
6147	125.03194 96.21727 35.96084	rh.superiortemporal	ex
6148	123.55423 101.00142 47.00625	rh.superiortemporal	ex
6149	137.98681 93.58853 36.31838	rh.superiortemporal	ex
6150	139.24911 93.92753 37.52276	rh.superiortemporal	ex
6151	136.18018 95.91032 53.00094	rh.superiortemporal	ex
6152	137.07674 96.5461 51.566	rh.superiortemporal	ex
6153	139.05072 94.35439 50.64145	rh.superiortemporal	ex
6154	135.98526 97.20186 51.05624	rh.superiortemporal	ex
6155	139.44946 94.2821 47.80742	rh.superiortemporal	ex
6156	138.32587 95.9029 50.36595	rh.superiortemporal	ex
6157	139.01264 95.70091 47.87158	rh.superiortemporal	ex
6158	119.0897 97.51582 48.4431	rh.superiortemporal	ex
6159	138.68986 96.33104 45.12044	rh.superiortemporal	ex
6160	122.80891 99.83551 47.44062	rh.superiortemporal	ex
6161	130.86786 95.00883 52.66571	rh.transversetemporal	ex
6162	132.82279 96.4632 48.78569	rh.superiortemporal	ex
6163	123.57414 99.42901 50.11858	rh.transversetemporal	ex
6164	136.25234 97.77271 49.34789	rh.superiortemporal	ex
6165	138.42617 96.33585 49.13974	rh.superiortemporal	ex
6166	137.44516 97.54989 48.63146	rh.superiortemporal	ex
6167	138.03164 96.91495 47.3634	rh.superiortemporal	ex
6168	139.68438 95.60031 41.20891	rh.superiortemporal	ex
6169	130.45927 100.88241 34.06246	rh.superiortemporal	ex
6170	119.32893 110.43891 43.99204	rh.superiortemporal	ex
6171	139.28986 95.47048 37.54627	rh.superiortemporal	ex
6172	122.30043 92.92033 36.98143	rh.superiortemporal	ex
6173	120.6863 93.62886 34.29682	rh.superiortemporal	ex
6174	128.73998 96.85363 36.49085	rh.superiortemporal	ex
6175	127.48752 96.06073 37.06512	rh.superiortemporal	ex
6176	135.7691 98.80377 49.28281	rh.superiortemporal	ex
6177	137.76672 97.57108 46.5533	rh.superiortemporal	ex
6178	126.11632 97.00474 36.00922	rh.superiortemporal	ex
6179	137.14183 99.68035 47.05812	rh.superiortemporal	ex
6180	138.52124 99.03828 44.40053	rh.superiortemporal	ex
6181	131.46422 95.49815 51.31878	rh.transversetemporal	ex
6182	139.7173 96.35416 39.23997	rh.superiortemporal	ex
6183	138.47869 95.92847 36.33185	rh.superiortemporal	ex
6184	130.04175 96.23669 36.55559	rh.superiortemporal	ex
6185	136.31074 95.71086 35.16646	rh.superiortemporal	ex
6186	121.57566 94.99663 33.81249	rh.superiortemporal	ex
6187	138.48122 97.58023 36.26778	rh.superiortemporal	ex
6188	137.73791 98.32272 35.5077	rh.superiortemporal	ex
6189	138.61289 99.93124 37.55779	rh.superiortemporal	ex
6190	137.80598 102.01974 45.79972	rh.superiortemporal	ex
6191	137.7386 102.86251 44.16012	rh.superiortemporal	ex
6192	138.0967 101.9639 40.75986	rh.superiortemporal	ex
6193	138.04251 101.67682 39.25354	rh.superiortemporal	ex
6194	133.33143 96.87533 50.74117	rh.superiortemporal	ex
6195	139.26837 98.91575 41.29564	rh.superiortemporal	ex
6196	139.45951 97.67703 39.16395	rh.superiortemporal	ex
6197	138.93909 100.04973 40.91801	rh.superiortemporal	ex
6198	134.01227 97.80183 51.48531	rh.superiortemporal	ex
6199	138.70852 100.29712 38.9368	rh.superiortemporal	ex
6200	128.66272 98.50351 35.21516	rh.superiortemporal	ex
6201	122.64584 102.06682 46.93647	rh.superiortemporal	ex
6202	132.02999 98.70275 34.50858	rh.superiortemporal	ex
6203	136.05866 98.33553 34.34878	rh.superiortemporal	ex
6204	136.79105 99.80035 34.60612	rh.superiortemporal	ex
6205	134.79547 99.60626 34.03574	rh.superiortemporal	ex
6206	135.01129 98.88974 50.72207	rh.superiortemporal	ex
6207	133.21822 98.3233 52.56637	rh.transversetemporal	ex
6208	125.83173 102.3298 48.6425	rh.superiortemporal	ex
6209	138.02671 102.38853 42.99746	rh.superiortemporal	ex
6210	120.26132 99.88781 46.88407	rh.superiortemporal	ex
6211	137.01448 104.53602 44.69283	rh.superiortemporal	ex
6212	136.16655 105.86437 42.05196	rh.superiortemporal	ex
6213	133.73362 108.21344 38.56072	rh.superiortemporal	ex
6214	118.74034 100.02545 46.50802	rh.superiortemporal	ex
6215	130.46937 99.41309 34.51554	rh.superiortemporal	ex
6216	133.7823 100.01111 34.21441	rh.superiortemporal	ex
6217	136.22543 100.57829 34.41175	rh.superiortemporal	ex
6218	133.63926 101.55492 34.12143	rh.superiortemporal	ex
6219	120.2764 102.15073 29.19765	rh.superiortemporal	ex
6220	126.3477 109.32457 32.72366	rh.superiortemporal	ex
6221	133.26909 99.62858 52.7454	rh.superiortemporal	ex
6222	134.94496 101.49593 51.24026	rh.superiortemporal	ex
6223	132.3059 108.89333 49.43798	rh.superiortemporal	ex
6224	136.57873 100.18488 48.50519	rh.superiortemporal	ex
6225	120.95309 101.58409 46.95005	rh.superiortemporal	ex
6226	131.87685 101.71598 33.96253	rh.superiortemporal	ex
6227	126.17121 104.06565 35.23525	rh.superiortemporal	ex
6228	135.32011 103.03922 35.71715	rh.superiortemporal	ex
6229	124.99336 99.76682 34.92774	rh.superiortemporal	ex
6230	124.43549 99.20356 33.46008	rh.superiortemporal	ex
6231	121.71564 99.94392 30.79965	rh.superiortemporal	ex
6232	134.04531 102.44627 52.18457	rh.superiortemporal	ex
6233	136.33689 101.72194 49.59971	rh.superiortemporal	ex
6234	134.441 103.98049 51.58044	rh.superiortemporal	ex
6235	132.81065 104.62467 51.98104	rh.superiortemporal	ex
6236	136.53296 103.24183 48.86823	rh.superiortemporal	ex
6237	137.07522 103.46576 47.19091	rh.superiortemporal	ex
6238	119.86441 102.53208 46.82385	rh.superiortemporal	ex
6239	136.28936 103.73284 38.58114	rh.superiortemporal	ex
6240	135.53672 104.5501 49.90477	rh.superiortemporal	ex
6241	132.33763 106.13098 51.1049	rh.superiortemporal	ex
6242	136.83099 104.76988 46.2992	rh.superiortemporal	ex
6243	134.62334 105.95748 38.232	rh.superiortemporal	ex
6244	124.72293 100.55018 33.09011	rh.superiortemporal	ex
6245	135.38358 106.33233 48.57677	rh.superiortemporal	ex
6246	136.46607 105.90665 44.20632	rh.superiortemporal	ex
6247	124.82475 104.99024 47.44095	rh.superiortemporal	ex
6248	115.95631 112.32044 43.10677	rh.superiortemporal	ex
6249	125.28185 101.11344 34.55777	rh.superiortemporal	ex
6250	130.33258 107.68444 50.03687	rh.superiortemporal	ex
6251	113.89569 106.1508 37.12775	rh.superiortemporal	ex
6252	130.76151 108.80696 49.57916	rh.superiortemporal	ex
6253	114.9086 107.28249 37.41271	rh.superiortemporal	ex
6254	125.80474 107.99283 48.09407	rh.superiortemporal	ex
6255	135.23115 106.61847 39.83254	rh.superiortemporal	ex
6256	134.72319 108.08301 39.91255	rh.superiortemporal	ex
6257	131.55721 109.38936 37.64553	rh.superiortemporal	ex
6258	129.79974 113.74683 45.943	rh.superiortemporal	ex
6259	126.57923 113.4427 33.60406	rh.superiortemporal	ex
6260	124.90696 106.72445 31.97898	rh.superiortemporal	ex
6261	126.27381 109.68175 48.03889	rh.superiortemporal	ex
6262	123.98597 110.13606 46.66451	rh.superiortemporal	ex
6263	132.66421 109.39827 38.27677	rh.superiortemporal	ex
6264	115.88708 108.63324 39.0481	rh.superiortemporal	ex
6265	117.33842 108.45916 43.17236	rh.superiortemporal	ex
6266	116.94967 109.83594 43.21201	rh.superiortemporal	ex
6267	116.08109 108.7683 40.72079	rh.superiortemporal	ex
6268	119.73016 108.44754 28.90764	rh.superiortemporal	ex
6269	131.4201 112.31411 46.22664	rh.superiortemporal	ex
6270	132.84995 111.85848 44.89309	rh.superiortemporal	ex
6271	122.95726 112.32443 44.99379	rh.superiortemporal	ex
6272	117.89714 110.74003 43.8165	rh.superiortemporal	ex
6273	115.40158 110.00073 41.54051	rh.superiortemporal	ex
6274	114.89974 109.31593 38.52502	rh.superiortemporal	ex
6275	120.46047 109.74233 29.44175	rh.superiortemporal	ex
6276	102.32601 113.63642 28.07305	rh.superiortemporal	ex
6277	111.55401 121.74642 19.27564	rh.superiortemporal	ex
6278	105.59231 112.24298 29.795	rh.superiortemporal	ex
6279	112.4677 122.9768 21.03608	rh.superiortemporal	ex
6280	107.15979 129.16889 29.98336	rh.superiortemporal	ex
6281	100.50488 113.80572 26.38725	rh.superiortemporal	ex
6282	130.8964 113.25006 45.40557	rh.superiortemporal	ex
6283	128.64204 113.34529 46.64837	rh.superiortemporal	ex
6284	127.5119 113.8567 45.89621	rh.superiortemporal	ex
6285	115.89425 110.54875 42.76605	rh.superiortemporal	ex
6286	124.96978 110.54954 31.70356	rh.superiortemporal	ex
6287	125.11438 111.89765 31.83475	rh.superiortemporal	ex
6288	119.50459 111.99417 28.97238	rh.superiortemporal	ex
6289	108.21163 121.38316 34.27802	rh.superiortemporal	ex
6290	107.58776 120.32575 33.9138	rh.superiortemporal	ex
6291	113.34429 126.08048 22.49338	rh.superiortemporal	ex
6292	102.45963 125.76158 23.97314	rh.superiortemporal	ex
6293	127.90535 115.01313 44.87412	rh.superiortemporal	ex
6294	125.09021 115.28616 44.74905	rh.superiortemporal	ex
6295	127.3052 116.1632 44.58601	rh.superiortemporal	ex
6296	120.26298 122.94567 41.49756	rh.superiortemporal	ex
6297	119.99743 123.66883 40.34401	rh.superiortemporal	ex
6298	126.09376 116.43257 44.98058	rh.superiortemporal	ex
6299	120.63159 113.06966 30.90322	rh.superiortemporal	ex
6300	118.13613 112.5187 27.93876	rh.superiortemporal	ex
6301	122.94393 118.34064 44.43616	rh.superiortemporal	ex
6302	118.1289 120.84967 42.34977	rh.superiortemporal	ex
6303	122.7886 116.72901 33.26103	rh.superiortemporal	ex
6304	111.10003 113.53779 37.45094	rh.superiortemporal	ex
6305	109.28926 117.35834 33.886	rh.superiortemporal	ex
6306	110.14679 112.53764 34.48376	rh.superiortemporal	ex
6307	123.96695 115.89653 44.45473	rh.superiortemporal	ex
6308	128.08116 116.81029 38.65439	rh.superiortemporal	ex
6309	112.36314 114.71803 39.75193	rh.superiortemporal	ex
6310	111.42907 114.64702 38.38575	rh.superiortemporal	ex
6311	111.33139 116.57259 37.60085	rh.superiortemporal	ex
6312	110.28329 113.76536 35.69911	rh.superiortemporal	ex
6313	109.82497 114.92276 35.32702	rh.superiortemporal	ex
6314	107.61013 124.58711 33.68104	rh.superiortemporal	ex
6315	108.07296 125.93317 33.2371	rh.superiortemporal	ex
6316	103.06179 114.26797 29.28732	rh.superiortemporal	ex
6317	101.06977 114.66359 27.56745	rh.superiortemporal	ex
6318	100.47392 116.535 28.14494	rh.superiortemporal	ex
6319	99.76294 115.12801 25.48703	rh.superiortemporal	ex
6320	100.0769 117.04462 25.28356	rh.superiortemporal	ex
6321	98.76343 114.12654 24.58764	rh.temporalpole	ex
6322	127.03379 118.87006 38.58955	rh.superiortemporal	ex
6323	126.7716 119.98707 39.01348	rh.superiortemporal	ex
6324	123.20076 118.02312 31.03483	rh.superiortemporal	ex
6325	121.49155 115.66806 31.06845	rh.superiortemporal	ex
6326	113.75489 125.20323 24.32026	rh.superiortemporal	ex
6327	107.28091 126.78047 32.54595	rh.superiortemporal	ex
6328	105.71815 125.72753 31.9574	rh.superiortemporal	ex
6329	102.30749 115.46304 29.96915	rh.superiortemporal	ex
6330	100.5684 117.38618 23.72601	rh.superiortemporal	ex
6331	100.82564 117.37067 22.9668	rh.temporalpole	ex
6332	121.28754 120.94301 43.28103	rh.superiortemporal	ex
6333	116.86231 121.02407 41.56423	rh.superiortemporal	ex
6334	122.61668 116.59436 30.3404	rh.superiortemporal	ex
6335	120.52058 115.5673 28.60943	rh.superiortemporal	ex
6336	122.03256 116.55694 28.81485	rh.superiortemporal	ex
6337	120.56407 117.02732 25.09964	rh.superiortemporal	ex
6338	102.05316 122.60492 24.98144	rh.superiortemporal	ex
6339	102.42696 124.17154 25.67567	rh.superiortemporal	ex
6340	100.97586 116.70324 29.33349	rh.superiortemporal	ex
6341	100.96288 118.22224 29.97169	rh.superiortemporal	ex
6342	100.22403 117.59352 26.76129	rh.superiortemporal	ex
6343	101.95281 122.15262 23.86525	rh.superiortemporal	ex
6344	101.24195 120.25072 24.10242	rh.superiortemporal	ex
6345	101.43646 121.52342 26.16741	rh.superiortemporal	ex
6346	101.31984 119.39759 23.19016	rh.superiortemporal	ex
6347	122.76427 121.30685 43.38703	rh.superiortemporal	ex
6348	123.6115 121.94949 42.49966	rh.superiortemporal	ex
6349	119.88713 121.92059 42.32599	rh.superiortemporal	ex
6350	116.98747 122.27843 40.7292	rh.superiortemporal	ex
6351	124.62293 122.82352 40.44841	rh.superiortemporal	ex
6352	115.60277 122.02138 40.001	rh.superiortemporal	ex
6353	115.22155 123.24962 39.2147	rh.superiortemporal	ex
6354	110.4987 123.43228 36.04636	rh.superiortemporal	ex
6355	109.14994 121.6327 34.64985	rh.superiortemporal	ex
6356	122.40232 117.44322 28.04672	rh.superiortemporal	ex
6357	100.70274 119.8523 29.6937	rh.superiortemporal	ex
6358	100.49662 119.09405 26.93679	rh.superiortemporal	ex
6359	119.50819 120.98113 21.05503	rh.superiortemporal	ex
6360	100.98426 120.00596 22.7789	rh.temporalpole	ex
6361	113.36138 122.06838 17.02652	rh.superiortemporal	ex
6362	123.36774 122.62895 41.34088	rh.superiortemporal	ex
6363	121.83461 123.19465 41.08629	rh.superiortemporal	ex
6364	122.84165 123.86001 38.61243	rh.superiortemporal	ex
6365	121.56905 123.9167 39.93162	rh.superiortemporal	ex
6366	120.15007 124.77108 38.20887	rh.superiortemporal	ex
6367	122.14836 124.18434 37.25096	rh.superiortemporal	ex
6368	119.52704 125.42412 35.99485	rh.superiortemporal	ex
6369	117.45196 124.59523 38.42203	rh.superiortemporal	ex
6370	118.09197 125.70771 36.70329	rh.superiortemporal	ex
6371	114.34783 126.58788 37.06363	rh.superiortemporal	ex
6372	116.87155 126.57888 36.31364	rh.superiortemporal	ex
6373	114.00884 128.02257 35.22685	rh.superiortemporal	ex
6374	121.63798 119.74654 24.24555	rh.superiortemporal	ex
6375	104.17863 121.01754 32.23899	rh.superiortemporal	ex
6376	102.6965 120.80213 31.40725	rh.superiortemporal	ex
6377	100.56 120.21436 28.61951	rh.superiortemporal	ex
6378	101.95309 121.1762 30.5892	rh.superiortemporal	ex
6379	114.31874 123.94497 22.84407	rh.superiortemporal	ex
6380	100.95047 121.75622 28.49056	rh.superiortemporal	ex
6381	113.70122 123.59256 21.19806	rh.superiortemporal	ex
6382	116.90977 127.34336 35.2391	rh.superiortemporal	ex
6383	116.47781 127.81805 35.0045	rh.superiortemporal	ex
6384	110.85565 125.16306 35.78106	rh.superiortemporal	ex
6385	109.10345 123.16778 35.12435	rh.superiortemporal	ex
6386	107.01399 122.3758 33.97022	rh.superiortemporal	ex
6387	106.39013 121.31947 33.606	rh.superiortemporal	ex
6388	105.13202 121.68188 32.52789	rh.superiortemporal	ex
6389	106.69119 123.71478 33.49142	rh.superiortemporal	ex
6390	102.3222 122.65652 30.07173	rh.superiortemporal	ex
6391	101.33592 122.27729 27.22413	rh.superiortemporal	ex
6392	101.46127 122.87448 29.04727	rh.superiortemporal	ex
6393	101.79595 123.86004 27.12262	rh.superiortemporal	ex
6394	112.95101 123.51857 17.30569	rh.superiortemporal	ex
6395	113.08514 123.98769 15.8132	rh.superiortemporal	ex
6396	109.79663 125.44815 34.61941	rh.superiortemporal	ex
6397	108.64644 124.19223 34.42059	rh.superiortemporal	ex
6398	109.69102 126.57452 33.82355	rh.superiortemporal	ex
6399	109.37689 130.90371 25.15038	rh.superiortemporal	ex
6400	105.59127 124.00899 32.45892	rh.superiortemporal	ex
6401	103.5018 123.56371 30.57433	rh.superiortemporal	ex
6402	103.59216 124.79663 30.12097	rh.superiortemporal	ex
6403	101.95211 124.15944 28.20959	rh.superiortemporal	ex
6404	102.90339 125.1744 28.78069	rh.superiortemporal	ex
6405	102.52459 125.7418 25.43031	rh.superiortemporal	ex
6406	112.96465 124.22539 18.86714	rh.superiortemporal	ex
6407	113.30014 125.709 19.36994	rh.superiortemporal	ex
6408	115.34714 128.24185 34.37553	rh.superiortemporal	ex
6409	111.30999 127.88953 33.65099	rh.superiortemporal	ex
6410	114.78624 128.9153 30.69642	rh.superiortemporal	ex
6411	104.87321 125.98497 30.90473	rh.superiortemporal	ex
6412	103.57371 126.61862 28.50928	rh.superiortemporal	ex
6413	102.83569 127.53679 26.12293	rh.superiortemporal	ex
6414	102.29384 127.36413 23.73326	rh.superiortemporal	ex
6415	111.16942 128.6152 32.73056	rh.superiortemporal	ex
6416	109.39342 128.78436 32.00827	rh.superiortemporal	ex
6417	112.37732 129.50631 31.89748	rh.superiortemporal	ex
6418	103.56453 127.71125 27.18497	rh.superiortemporal	ex
6419	102.82655 128.63594 24.79972	rh.superiortemporal	ex
6420	101.37519 127.76191 22.27039	rh.temporalpole	ex
6421	109.57608 127.81583 15.0859	rh.superiortemporal	ex
6422	109.72714 130.30519 28.95689	rh.superiortemporal	ex
6423	103.20358 129.5074 24.05764	rh.superiortemporal	ex
6424	104.13951 130.23614 24.2954	rh.superiortemporal	ex
6425	102.19139 129.89089 21.93618	rh.temporalpole	ex
6426	105.05168 131.02457 22.96125	rh.superiortemporal	ex
6427	106.30007 131.31729 23.46283	rh.superiortemporal	ex
6428	115.93466 88.09989 64.05471	rh.supramarginal	ex
6429	117.25184 89.00748 64.86724	rh.supramarginal	ex
6430	119.03113 88.5076 64.68059	rh.supramarginal	ex
6431	121.83047 88.58007 65.22756	rh.supramarginal	ex
6432	93.21503 98.53715 26.77181	rh.temporalpole	ex
6433	94.41864 98.88941 26.42562	rh.temporalpole	ex
6434	94.68441 99.59708 25.52114	rh.temporalpole	ex
6435	91.69374 99.14994 26.33236	rh.temporalpole	ex
6436	91.84869 100.29151 25.30774	rh.temporalpole	ex
6437	90.47363 100.59167 24.65134	rh.temporalpole	ex
6438	95.70789 99.15643 24.686	rh.temporalpole	ex
6439	97.33925 98.85477 23.79119	rh.temporalpole	ex
6440	93.75667 100.23504 25.05398	rh.temporalpole	ex
6441	92.95269 100.49488 24.79017	rh.temporalpole	ex
6442	93.57296 100.59731 24.34216	rh.temporalpole	ex
6443	95.62408 100.06079 23.13439	rh.temporalpole	ex
6444	97.54573 100.00867 22.98098	rh.temporalpole	ex
6445	96.32912 99.93481 22.07538	rh.temporalpole	ex
6446	96.04116 100.60664 22.63299	rh.temporalpole	ex
6447	94.41689 100.86372 23.25771	rh.temporalpole	ex
6448	97.98301 100.07685 24.0951	rh.temporalpole	ex
6449	91.11166 101.19249 21.6711	rh.temporalpole	ex
6450	91.64287 101.68648 22.2895	rh.temporalpole	ex
6451	94.53213 100.99247 23.42819	rh.temporalpole	ex
6452	92.73143 111.42412 23.84808	rh.temporalpole	ex
6453	91.59022 110.78901 23.40648	rh.temporalpole	ex
6454	98.12701 112.02845 25.07307	rh.temporalpole	ex
6455	95.48176 112.25996 24.89839	rh.temporalpole	ex
6456	93.30574 111.73746 22.24631	rh.temporalpole	ex
6457	95.27175 113.49156 24.37488	rh.temporalpole	ex
6458	92.98131 112.8067 22.13149	rh.temporalpole	ex
6459	90.801 111.73895 18.21127	rh.temporalpole	ex
6460	89.67552 112.29496 10.37461	rh.temporalpole	ex
6461	89.35891 111.53325 14.97934	rh.temporalpole	ex
6462	89.51677 112.99072 14.96032	rh.temporalpole	ex
6463	89.45963 112.55517 11.93958	rh.temporalpole	ex
6464	90.63031 113.00452 8.08484	rh.temporalpole	ex
6465	91.89816 113.02494 5.17805	rh.temporalpole	ex
6466	92.00084 112.87638 20.47813	rh.temporalpole	ex
6467	93.57265 113.87336 23.62634	rh.temporalpole	ex
6468	90.28647 112.80522 18.00022	rh.temporalpole	ex
6469	89.56917 113.66476 13.04937	rh.temporalpole	ex
6470	90.39457 113.45814 9.62845	rh.temporalpole	ex
6471	90.42653 114.9404 10.71329	rh.temporalpole	ex
6472	91.4546 113.84871 6.72603	rh.temporalpole	ex
6473	92.34808 114.85324 6.56899	rh.temporalpole	ex
6474	93.49729 114.70963 4.96303	rh.temporalpole	ex
6475	92.36465 115.87047 7.43623	rh.temporalpole	ex
6476	91.01188 113.63902 19.6967	rh.temporalpole	ex
6477	89.78738 113.4631 16.42481	rh.temporalpole	ex
6478	94.80089 116.50447 5.13583	rh.temporalpole	ex
6479	97.65456 115.3861 24.54519	rh.temporalpole	ex
6480	96.11963 114.77562 24.69489	rh.temporalpole	ex
6481	97.72097 117.35733 24.59168	rh.temporalpole	ex
6482	94.73097 115.78892 24.52391	rh.temporalpole	ex
6483	93.27885 115.14693 23.48942	rh.temporalpole	ex
6484	90.64457 115.08648 19.41865	rh.temporalpole	ex
6485	89.64414 114.79774 16.20103	rh.temporalpole	ex
6486	89.81701 114.88705 12.57037	rh.temporalpole	ex
6487	89.62243 115.54838 14.25641	rh.temporalpole	ex
6488	90.73031 116.21051 10.35621	rh.temporalpole	ex
6489	91.53921 116.58943 8.77866	rh.temporalpole	ex
6490	94.94605 116.97897 24.37822	rh.temporalpole	ex
6491	92.05821 115.97721 22.4038	rh.temporalpole	ex
6492	91.00421 116.22133 20.60932	rh.temporalpole	ex
6493	89.77591 115.58776 17.49838	rh.temporalpole	ex
6494	90.68969 117.84829 11.01164	rh.temporalpole	ex
